"x"
0.0434819033119233
-0.130797021930722
0.314473490059438
0.0626370890425317
0.0701324363521704
-0.278008823932812
0.14828437978305
0.271837246374568
0.27896906788986
0.136917862325991
0.142982716299436
0.0477883028845635
0.0810932874969573
-0.009465800504592
0.172132823976164
0.510233976409101
0.537704730979857
0.446965355293708
0.0767339455746912
-0.369697956513163
-0.235309294083744
0.0726366223981674
0.17405470139211
0.377101076318653
-0.102003473460289
-0.0765743035533898
0.295577758847507
0.075452063764721
0.303331130547365
0.339552268426229
0.0814692530741904
0.0792263843227016
0.184076873205463
0.449472701016152
0.0490596170736599
0.280614588959082
0.082785762955744
0.48708623738174
0.193676653301321
0.351396087437759
0.394417846011705
0.241964452008393
0.397177425263451
0.129953543891117
0.0255917644716947
-0.204955194540372
0.318515682093408
-0.224925850743216
0.356787960625739
-0.891625310226763
0.412982598500062
0.239623982015319
0.457250632906315
-0.123152933872427
-0.49470167957929
0.467343611794804
-0.246204870566629
0.0627321380225506
0.536529468877851
0.446521693382604
0.27023005895223
-0.0391490973269301
-0.298535631033433
0.289169269887137
0.0474301950498628
-0.214967165197192
0.17358213109497
-0.194056320063488
0.0331078884904653
0.040959356522611
0.234366344497003
0.157454110411096
0.055208883009896
0.111241204570435
0.365991595571894
0.0752937162431435
0.164327494870139
0.282839417187882
0.570481572559123
0.447962847824607
0.395794054133084
0.236325450094668
0.304551358310015
0.101182311155917
0.495646660266907
0.321295410931984
-0.24579559529029
0.577314206009013
0.120415980533386
-0.0702709638074056
0.135535548468179
-0.0974767900212164
-0.104336241988284
-0.175508320454863
0.0626962709938994
0.0985563130319984
0.0978847354748898
0.105073020667223
0.312447248405366
-0.355046893098875
-0.408287664066322
0.369061303678587
0.155728397106188
0.600305583563358
-0.119217863505807
-0.922768975660182
0.602720237781946
-0.00289187236110255
0.301562421359598
-0.252408258016965
0.336598603401903
0.441693754994232
0.484233075854625
0.261909276961415
0.0882704369640278
-0.0912201258524083
0.399404707906716
-0.238616517714641
-1.2253896048731
-0.36094404082827
-0.39553547432935
0.15432479076101
-0.118137695961867
-0.213730966821705
0.0691079944890222
-0.285371566754602
0.440080765987858
-0.148539685881096
-0.428896412317882
-0.47802260976957
-0.100344893606854
-0.98260956167874
-0.0581119045073868
-0.312878640705841
-0.0658329788399153
-0.138499866550482
-0.0650794188726438
0.0915133487931235
-0.230492723135836
-0.167927768011469
0.340156796060081
0.00344692136103397
0.226146753887835
0.125002328693239
-0.106625597170853
0.188433068348139
0.0291826243631472
-0.217102895962404
-0.285829806347725
-0.10308197293296
-0.270202541706577
0.14950130474435
-0.294275717863237
-0.283567555925567
0.206854602711978
0.0550259736725454
-0.257032193970328
-0.332866166706815
-0.489932284
0.076078903602785
0.238997059523411
-0.0138213795047067
-0.276510342224641
-0.388049968270669
-0.108574792412899
0.237571999235119
0.25672425171422
-0.0221678732988205
-0.15820827440491
-0.276891882092996
0.12698621587361
0.22632085574602
-0.254780086927031
-0.260067689371051
-0.0384777399991336
-0.0410193782902738
0.2173223092962
0.121838593381275
-0.142671463316747
0.255792608021055
0.0560278909722527
0.031813760669355
-0.0496613869252471
0.101097618201275
-0.227355241710232
0.169000973037938
-0.156211506384419
-0.312487403975657
0.129819603282961
-0.22467991501177
0.031910045186858
-0.0591691780832739
-0.437682415720888
-0.362055070309123
0.120470943079393
-0.0902922723235185
-0.274619227368259
-0.0735049736732686
-0.339281318033372
-0.186112735097935
0.328763893075523
-0.590923215758277
0.268697439912844
0.131106620707149
-0.136173621575019
-0.27943144654718
-0.229342162090198
-0.0626805878250815
0.149777928802511
0.00932853914852114
0.554400331372479
0.0579226733105698
0.228687507267526
0.337261566942288
0.158526287005448
0.630564694917275
0.536359674341656
0.355361392901491
0.325083814190821
0.336411756303504
0.307993121223053
0.334555712496753
0.522633345280732
0.528735194729768
0.575004090554025
0.133699713900611
0.166822505213348
0.646834095436326
0.571831760990842
0.608372135166579
0.464230724057899
0.514502017815413
0.695358360436818
0.604006245593444
0.266066696079967
0.342526545402699
0.410230410637718
0.111481562206469
0.571545907991467
0.175555893668065
0.376297688591378
0.635891539115608
-0.116631450429596
-0.0252408258650355
0.490599484685642
0.285323962004762
0.394442900596557
0.627118352120891
0.418748514300998
0.275969709833954
0.526750306468366
0.210487272995864
0.374664764340781
0.237708574508568
0.429383473923852
0.483296048376764
0.252139312867992
0.501154818816874
0.433555569414662
0.499294879614696
0.189995841483664
0.264787254913484
0.111079200702857
0.151813271435787
0.524848173800237
0.616831386703083
0.628034442164916
-0.0531505469593666
0.551681179778326
0.303583207928859
0.406713017759696
-0.273956340112161
0.290553851925683
0.227964044105242
0.611455449616792
0.215307704981844
0.317719193000025
0.490184887494255
-1.27481860809041
0.570437773769753
0.231331403437735
0.575857505855479
0.33776807072623
0.269227435287028
-0.598452077132702
-0.288282508748769
0.382327053088556
0.410086406652741
0.492825670596382
0.517632121734597
0.647210046501064
0.518123507793268
0.014630193978416
-0.265187663594982
0.654055424498578
0.502635395174544
-0.963218710534676
-0.138078561471612
-0.126756145433191
0.377153233456465
0.584221920777829
0.414669250089621
0.608411857029209
0.505050484240955
0.563534925895592
-0.0267165524217116
0.58610915112852
0.504212609406731
0.181147416829853
0.296020611267728
0.403175785459149
0.487101625479037
0.65968595581982
0.140195545345023
0.0863239273471733
0.302871007593748
0.126562763342392
0.146525657940494
0.298945351549407
-0.141639589465964
-0.059614008639179
0.11708573041117
0.425224409678361
0.199766469013097
-0.228289992535387
0.612026528147209
0.0857493960187595
0.0588392142666864
-0.248717665434964
-1.20198003379623
0.115182136742487
-0.531856563824592
0.305667763850079
0.0375540705600766
-0.0873400539122749
0.414960528851799
0.117471285986218
-0.292264483971676
0.0827316280872979
0.505588442693812
0.210960330792589
0.00616273713741788
0.101694153581009
0.567522890108699
0.394556126395878
0.488542304952796
0.470181529782279
0.280296682584299
0.238511593371595
0.0632193859195282
0.0103235573516576
-0.185706632744314
0.13632129238717
0.322205725158973
0.0597995442579833
-0.110152770419771
0.259699423566662
-0.0166012430180583
0.108211716597691
0.0658841168987596
-0.373578868829769
0.444014538616309
0.349375192419106
0.14484487607911
0.0206011479958036
0.173628970392196
-0.0933888396181053
-0.133600778519758
0.128405708214691
-0.854959900663077
-0.0231401076356072
0.207605991531851
0.0187366169873699
0.256938978463723
0.242438852147248
0.158044951317865
0.286117323182683
-0.141448515350231
0.172443159616065
0.248848152153105
-0.147829967929009
-0.0417989120449227
-0.0865000120546696
-0.348967366942643
-0.644592271338689
0.640910688729871
0.256695795612353
0.405641533238211
-0.328247695966851
0.433538705546868
0.0417164841632909
-0.0335698151794214
-0.100573708577837
0.0965633498295329
-0.285053771395007
0.22931414972052
0.0926760014720439
-0.00122516247973278
0.24155060523674
0.0228967977221958
-0.14468036656307
0.0907095929581483
0.272423896532096
0.316111057486712
-0.0100082533605464
0.385541096653657
-0.039137365301962
-0.0985737704602633
-0.123191052024631
0.187011313091105
-0.18386217942439
0.362521872014657
0.0659193116119813
0.0564407861235702
0.425741290038305
0.452003828948534
0.460128642509022
0.344063823974782
0.226378709110306
0.606894844645304
0.393523195039535
0.0344012132334497
0.564824065647396
0.64261912794199
0.384654649666628
0.578271011109268
0.708733652004673
-0.186730613249737
0.0149902134442591
0.411824285141537
-0.432805128428891
-0.0251060784221705
0.410208473416871
0.05007672900605
0.318538827443408
0.282480927615726
0.0586058323299504
0.243599430835094
0.202990206022006
0.130520659033842
-0.471965919299165
-0.295006033079752
0.184947516606778
0.486126119567911
0.505824221473592
0.513735034301054
-0.185131534130573
0.341098925219327
0.495082747508152
0.108904589480071
0.0840360163069829
0.226870981045282
-0.00998252257433388
0.316092647640537
0.223121390611577
0.0992073836452043
0.614853623398945
0.194189747047448
-0.0749015201267456
-0.107327562637522
0.352230933306093
-0.0988482972789532
0.299449832108773
0.145913492365186
0.554221772971413
0.442657046934699
0.238156338048642
0.3917052422848
0.583795935505389
0.273722836566829
0.418307913342893
0.622883374907789
0.350118058980599
0.378902475952998
0.513126444491166
-0.145853872408154
-0.0634638881647933
0.0843178321082912
0.348029051893648
0.0300504589594941
0.244353715308518
0.149256373136358
0.427428869302746
0.335808694952515
0.523521170337708
0.21625745849715
0.431518571342792
0.710588666489897
0.202709391979709
0.395168129347224
0.127244482489746
0.111346440228041
0.350099384771108
-0.100278645165387
0.294099786774186
0.580616507800318
0.544240851842986
0.325005287755283
0.1761660760446
0.0206890054395535
0.550448019006977
-0.922785327931827
0.114100643552984
0.320926477953891
0.223199833294249
0.249824715115313
0.4461346872031
0.619970305566861
0.326812073416035
0.183308543371796
0.166046791040534
0.459989828663323
0.410309940343221
-0.2826434817255
0.118997706966199
-0.091732100474561
0.309969216143231
-0.117500645078898
0.0526041635352215
-0.132014400682047
-0.300089109214615
0.3955493074472
0.0854008124084436
0.345504134759272
0.464657990546375
-0.285899766947381
0.488365513486978
0.0775233633967906
0.345254877097468
0.143973883182956
0.0250840917946769
0.329089837001185
0.301188899932236
0.0557532000870381
0.173539740020531
0.16773536409534
-0.308297640769306
0.184327036616475
0.141519246024576
-1.41582723483886
0.361876987308157
-0.176862523353598
0.0886305657401603
0.133246937485827
-0.00373395622887626
0.141073794742817
0.0650906515788442
-0.211542892388515
-0.162690149041801
-0.06889026850556
-0.152911918930354
0.123942433050918
0.0461578867613514
-0.139367566804531
-0.273507963258551
0.276144651934505
-0.0688912067777765
0.195144925003997
0.487504250324921
0.0143717967675114
-0.237729090204006
0.105414285659124
-0.0728787239978884
-0.363252654939038
-0.114551924704342
0.241392257321151
-0.215368943019842
0.357726148798904
0.0150302277329129
-0.108111618497834
-0.234079992808895
0.145687735158711
-0.15111997555806
-0.0653509731123524
0.344184160469832
-0.376061934605769
-0.089946188237328
-0.491033270207401
0.0140548439774426
0.335817736776791
-0.434359341344954
-0.0957129338220755
0.553594853442645
-0.394446445723969
0.0604207453155408
0.360569062333911
-0.0982648787214706
-0.0342762884584613
0.291557393623276
0.195958886701032
0.392434043116909
0.0679878703695681
-0.0523756118414397
0.11916185842334
-0.0602593112685126
0.103617775375647
-0.02341545756166
-0.138593935914261
-0.0974466335227205
0.2270210528334
0.0600148753359559
-0.121551359450676
-0.536810910830216
0.332273768040128
-0.286605291446823
0.18192124087383
0.178727380210768
-0.158218167137675
0.132691776310272
0.335551250732789
0.602656895995731
0.221426718483169
0.51225966005345
0.249802695118955
-0.269730396319827
0.00775333912513868
0.404658012065378
0.0853379173213497
0.165773750636519
0.400347899946165
-0.179634826974075
0.227374269066126
0.0664349549308874
-0.40593275804389
0.272885531174037
0.122923850408077
-0.185133784566151
-0.0280346627874989
-0.629212387698159
-0.176731207796539
0.178567043403088
-0.117154348893992
-0.286154373576163
-0.0303745944348244
0.112006878755123
0.102198827525584
-0.1038453400938
0.233212018895502
-0.34049762377611
-0.0733172542054298
0.259936545897558
0.29099864408128
0.0938897717341582
-0.135932908994753
-0.752409589608098
0.0341953700138759
-0.379118347899115
0.00324295507911621
0.222550680328396
-0.103506579670622
0.251839986801943
0.0337492366904778
0.177902700817295
0.376324326037416
0.0434119911032555
-0.174266767203891
-0.451076929662903
0.295939325914609
-0.225730850760764
0.0526271614370027
0.194625109946766
0.0322987090013586
0.11425956941002
0.170762528259036
0.325852878706196
0.354066855010071
-0.057763965113867
0.0146817343667401
0.0464684264382264
0.302803446465144
0.0328146619925496
-0.13440019961318
0.525836679979374
0.128346795475513
0.280411679262901
0.158348452774073
0.104371017597968
-0.340913337310884
0.0820646909662474
-0.109124751712279
0.104809444363548
-1.14085862339168
-0.433492632956394
0.554140558653399
0.13018212485262
-0.0995023537989175
-0.0274176065455796
0.312375000604479
-0.403908612909454
-0.653497005433216
0.00228607919320561
0.309320000756039
-0.563755167754035
0.297268596281012
-0.111932063923118
0.112858052774567
-0.107036391378388
-0.418505453050981
-0.105283291487592
0.352068603598166
-0.391062937578078
0.594327961548082
0.0306802803317372
0.113382319133251
-1.05747351134158
0.0846346851142982
0.392540301453924
0.188332833236592
-0.15494609519442
0.184397567175299
-0.404298627920173
-1.70898899330973e-05
-0.046779513933997
-0.20320829577645
0.309541278017255
-0.437674794888067
0.0976756625874161
0.316072472596491
0.0779465421915076
-0.0623462130806038
-0.200233104849786
-0.0788239376614267
0.0181125835667521
-0.45341284086448
0.150076926585896
0.395937579117864
-0.334762996820453
-0.279683645702195
0.325284763495005
0.290846238730905
-0.140720286294826
-0.577985307460976
-0.0262330160906779
0.274770809612984
0.0499116394801263
-0.182279393180556
-0.160007490691389
-0.365659335361349
-0.357701657860416
0.00604634578102281
-0.610825553327138
-0.201938071009764
0.0305411790254686
-0.0541717196769018
0.0922835603029648
-0.253546102830358
-0.165605576747425
-0.22052499282354
0.22859875251586
-0.213757824068222
0.106253323607659
-0.392708637225867
0.143292664747102
0.156237844625716
0.0237266254819626
-0.886722622061384
-0.161761292027297
0.111527661104749
-0.125370650088012
0.016124174922697
-0.434882639601743
0.381615830774852
-1.209366071925
-0.245892884504292
-0.374320514901544
-0.0721010881891038
0.0859042388202977
0.0627122109375619
-0.370959748551831
0.0912787657851502
-0.0314242973619546
-0.676516696996861
-0.161955823855431
-0.403403550899297
-0.121031282787542
-0.351165109400534
-0.225831357273525
0.0694337346085737
-0.0872891361972163
0.0967305858861498
-0.00524671841970054
-0.177059263586248
-0.241198321957664
-0.0466675585300758
-0.0888093432936111
0.0100561063828735
-0.184814852036391
0.0563074355367353
0.280658458892088
-0.0214419793850033
0.231167571197005
-0.258341680993459
0.000500089975085161
-0.277258737392791
-0.0791235862031393
0.270227407896005
0.446408401619073
-0.629981559448838
-0.0739780589203656
0.187244920263322
0.303619244853035
0.30968763611662
0.0188247992649638
-0.282440846997584
-0.303346344234704
-0.375844003017172
-0.00182911276267395
-0.250417306800131
0.135472312971476
0.452703050604175
-0.000285699133959594
0.389221578137396
-0.941663070140758
0.117362454330689
-0.311420735426589
-0.034350084527837
-0.060032746185719
0.0658256056491474
0.125939163866554
-0.141147100949481
-0.398125137168988
0.268715864921966
0.0301757729451243
-0.366360488674833
0.195665324908586
0.175647078864787
0.173353457853119
0.370780182787489
0.274130104263012
0.181185708668786
0.173210230272375
0.263930626208307
0.128531110137661
-0.100557970316425
-0.0181991406740104
-0.709689196453711
-0.142973798335269
-0.106905207947934
-0.179240567864397
0.425256467822087
-0.128805843734192
-0.509556518049104
0.0559209338547767
-0.304048219689131
0.0843661448918069
0.00716615799102818
-0.297693276925654
0.116768163884401
-0.179775715576933
-0.136807917459655
0.168049777380456
0.162178209897172
0.327562996696865
0.00202850184592948
-0.745120382417615
0.390300011876821
-0.257616680527369
0.483737371366481
-0.399220254978155
-0.268420574685523
-0.322426539992862
0.166027118433297
0.342416057278939
-0.224328880668459
0.0164756312392144
0.202488302219194
-0.346808816865429
0.190336967391096
-0.358159467488336
-0.06716739680451
-0.0406942680662629
-0.158065756017525
-0.147074364986032
0.556545907799369
0.405871245285322
-0.338842334844535
-0.244179359965344
-0.130731285911835
0.345088457197373
0.0313883689891661
0.112159542104593
0.264901750255203
-0.132276404675015
-0.449635653911816
-0.391508433897203
0.132902306609715
-0.0369373516720737
0.409975710073699
0.378341502824909
-0.345843911145581
0.166522654986336
0.533067391765544
0.329878060640308
0.0425653886249484
0.318635686946006
-0.166439086039866
0.254845164835591
0.00654342409891906
0.168204590201589
-0.179708925135924
-0.0627475969883821
0.0675155497936501
-0.0532876062277245
0.199534905862659
-0.0479867403576327
-0.229938819450614
0.109889544631599
-0.796566621636209
0.119957508277359
0.294534446192722
-0.173108893991307
0.327935101468959
-0.366069140219273
0.471397083757223
-0.0426742205775971
0.0064209906753752
-0.0352976670636565
-0.638579395020737
0.0256219179077242
-0.573086623943283
0.199580105753162
-0.405946765864545
-0.104039671242116
-0.214097956745484
0.152142073663498
-0.029881505312982
0.321745373451502
0.415801099395215
0.185810535477088
0.31747226580057
-0.0881737574823063
-0.10868770175672
-0.125808726752305
0.121429279609049
0.474276128630259
-0.054460979680812
-0.262961315799509
0.622719605469326
-0.0539349837389512
0.185401172615958
-0.1782655006991
-0.101471709872438
0.139397975720973
-0.232565742845891
0.382295737797605
-0.028507922028449
0.473720106139315
0.359401060654876
0.0163578449649209
-0.180618398460983
-0.0896831238929924
-0.149740249559065
0.216580699032622
0.271477081052519
-0.534488726134553
0.0490361418179744
-0.163623080120155
0.104349644613774
-0.0192055856925274
0.283943579805765
0.0384124216099816
0.169032874017351
-0.218463080835735
0.0679168085916282
-0.159792918026396
0.577380292833333
-0.115709174659126
0.158890771597859
0.433910013024239
0.443443905929848
0.332038428631752
0.501970500500206
-0.0172049757671888
-0.0479053927265056
-0.248455707005685
-0.260098250973863
-0.13934002374716
-0.0816056280189949
0.310851666206523
0.340315446134013
0.175497282325366
0.400608269708209
-0.168815260725274
-0.0145850597996593
0.547913428859551
-0.224498162422645
0.274579855449611
0.3206544816026
-0.186072393592749
0.0083228766847738
-0.640143508946435
-0.194053376555757
-0.248915369135302
0.314233706334469
0.16558962148443
0.556751480510418
0.285467262614961
0.133264024809918
0.249732484142957
0.526355086842958
-0.373080114419097
0.185027984126241
0.46525899273438
0.484423221908438
0.586512264101998
-0.220498454038119
-0.253574741308231
0.585027301296731
0.0820934211927621
0.161831735938269
0.303673045857997
0.109509173048996
0.329878545733395
-0.115992082476078
-0.547223407538135
0.186328613993735
0.234203626871113
-0.259192174573928
0.471032416587647
0.0412733713230409
0.331379250869954
0.32754887830087
-0.109072889316668
-0.207458499662954
-0.272303377268791
0.166257360112767
-0.0364624952127736
-0.0380026692512261
0.572933041235144
0.263871059233733
0.629103927164468
0.236227008313693
0.378229653980034
0.676061052695992
-0.0975197032214345
0.178443672244699
-0.126112762655583
0.23460526256825
-0.000737675514172809
0.0236825899142262
0.368932127986695
0.599847077248338
0.186819343447034
0.281308935078222
-0.280795213550147
0.420791758206471
-0.198098092943798
-0.196408892476467
-0.454260187283921
0.38862962287553
-0.0707222353194239
0.0696219334661633
-0.455819511729327
-0.172568942005363
0.235142490978575
-0.174503317932661
-0.210983078138408
-0.423083047974758
0.54807510198005
0.276450538312822
0.552196262126954
-0.304984134170146
0.155777462252296
0.627889608052061
0.579490550831498
0.23500818025639
0.125340255469385
-0.070548547878571
0.299536539349717
0.321542167842253
0.0934740861881126
-0.349278355468922
-0.218731319071499
-0.0738913263463042
0.415041810279868
0.0479160797384682
0.516983569526847
0.0999202089684638
0.30152163853414
-0.426040157558475
0.0701467703312441
0.382889841750136
0.0785139924185894
0.304541023781478
-0.416572813363855
-0.14196303184503
0.448433296754879
0.286243783973119
-0.347649169042412
0.156853921982523
-0.0845164125005714
0.122179874432218
0.154152856202447
0.385844208818352
0.336037179230173
0.175041777171148
0.058785850651133
0.375750717142561
-0.0598127131521462
-0.349190391725705
-0.365324696407501
-0.0903364472343855
0.355686266792115
-0.15525404161807
0.13822471804593
0.226553135639668
0.223542750320079
-0.0121448928346195
-0.214722765902694
-0.055015549770797
-0.603644665866749
-0.00878830688298846
0.296652811667014
0.203014302230844
0.0194884831175734
0.0929637998514488
0.256538211391321
0.132137756244893
-0.0228014937648412
0.566217171873126
0.284782246941163
0.102764007607513
-0.138103202818377
-0.00825546665218654
0.016441498246362
0.169221594225783
-0.0988484190487012
0.253517918475305
-0.817068595412579
-0.136418914788144
-0.194336038334547
-0.234290827402215
0.415169183101624
-0.316536083375267
0.32309682566676
0.159266897376714
-0.813579927869296
0.398377020384028
-0.296861804374212
0.541867291602475
-0.396388251347137
-0.12611765987258
-0.265413671718318
0.129172477419743
0.497926178325061
0.106260841093419
0.0074709984232057
0.103235367957189
-0.866095033308762
-0.302170206840335
-0.0439214385473592
0.203559934027762
0.582082457506063
0.585339688855445
0.0442995691457426
0.220982167784038
0.298399650614822
0.190461623922429
0.175184982989978
-0.258414487492308
0.188872418205376
-0.403285909429396
0.330893751331949
-0.0437870910653457
-0.0772017391988634
-0.10774491609728
0.521596543636208
-0.151422225376701
0.175254899886489
-0.0169844418647408
0.216919270126021
0.237639930269788
0.423871741652294
0.347202095236888
-0.471471546566763
-0.031640605017252
0.127985154362048
-0.412390735950841
0.460415455811163
0.249543244304147
0.625319758250993
-0.175233627430764
0.317830337967861
0.50336277177042
0.205423781341573
0.196529762837124
0.589165318757736
-0.260414634460708
0.290314063334891
-0.109839832424702
-0.0536947324193559
0.712624694534276
0.280629230124261
0.471819918260374
0.0154151921221411
-0.37310532111104
0.0933613499750441
0.261905759189909
0.364526426139263
-0.343460162396746
-0.418145716978216
0.0755105689801243
-0.0125511447404293
-0.0013227028831994
-0.475240202486579
0.0889415798728328
0.0634922761084281
0.244183088606568
0.0344984567568311
0.215546219995836
0.268883683201719
0.170337810865768
-0.0775669623671162
0.699720833867816
0.171308744768469
-0.267473189032704
-0.113879417590351
0.253258175157429
-0.0213401000010918
0.329991952099219
-0.0349502051979258
0.0319121398536605
-0.071873693272331
-0.00280813714436989
0.131181921046559
0.205432766319974
0.316756882673534
0.11192979932366
0.203681975652219
0.591792374473706
0.608680084099353
-0.327996739685426
-0.0968648716005624
0.137776319568285
0.24466686207654
0.107220811525577
-0.00188754303137173
0.209869940501013
0.10152542393144
0.19530351859326
0.240800101135717
0.0809429107007737
-0.216109256081124
-0.0713011724709493
0.309740829991489
-0.214231659130326
0.252892281403483
-0.944759667633398
0.0558729888485043
-0.0518446498591326
-0.0520657860300127
0.421496583878124
-0.115916396196864
-0.079973725656802
0.501551194330268
0.157197380855978
-0.351594388401132
-0.494948410745555
0.267532968367315
-0.176280678120195
-0.0119395001916245
0.0164335279500521
-0.292355988093142
0.473032449031149
0.100711409141957
0.146185492210333
-0.140667397892424
0.091306493769709
-0.174975128848741
0.115083530198172
0.336517878080608
0.205953138265458
0.155069943658118
0.363999711398452
0.0632881199750211
-0.101046198895269
0.124364305722707
-0.281259605314009
-0.368100496745996
-0.142094246535442
-0.043667376067232
-0.0290762952357201
0.292874969541373
-0.290626232388698
0.155533570884915
-0.0307587450631424
-0.0291052026646855
-0.23102237255437
0.184141492356283
-0.548033969155874
-0.0862735333995882
-0.176273148984412
0.400925183417467
0.150944905750255
0.0624860216008768
0.45677063789848
-0.243083443481493
0.31819587742756
0.335121443616602
0.336011902775161
-0.33426331207877
0.261745942251835
0.0231207287503148
0.119485955267059
-0.276730491635022
0.593501543817281
-0.160631772404135
-0.0477257896241419
0.0933379597195467
-0.171056485327901
0.065385898267801
0.0750814947101595
0.0420151316228002
-0.00332046817427917
-0.410187253477476
-0.399756572554533
-0.243690180397038
0.253324799316198
0.290272423703832
0.456674279489174
-0.0506912948497144
0.495894421159205
-0.341223023546245
0.287185546233902
0.347475896163867
0.556533859954184
0.189759883774396
0.253605886984189
-0.319513877760557
-0.0670603878275541
-0.384796160232244
-0.00575918096941994
-0.0351357440081381
-0.302857824117251
0.411705373012053
-0.0841605764288953
-0.242610323839822
-0.290408429164992
-0.10996792764143
0.0961708754527173
-0.210109319278354
-0.112651917799769
-0.274547350155413
-0.0519530990964375
0.428756310831129
0.0509265069212829
-0.620689314164867
0.191904839757018
0.362902279552209
-0.210880024222466
0.0461392672555397
0.154167786595278
0.0092445262016369
-0.0856837737170627
0.4840664484616
-0.0718716612542617
0.143197571501674
0.313830294460665
0.024498482537591
0.416271682052124
0.224006967334466
0.0836679684698454
0.319288253767664
-0.0319802944276225
0.517112773827497
-0.0724131494908024
-0.23042091768729
-0.612701349865294
0.380672730098724
-0.353093086714385
-0.0870799623958778
0.336955740692599
0.185188563055744
0.415760751623613
0.100682475214586
0.324137018989894
-0.106445696407464
0.053605245067912
-0.210542445186806
0.158540288974392
0.154229561438126
0.155387648297919
-0.0278234262173703
0.580304192616197
0.200206340383591
0.309895289818289
0.028745526460991
